time,open,high,low,close,volume
2024-03-11 10:15:00+00:00,1.0677441503703105,1.0683290879902232,1.0677441503703105,1.0680415865212571,632
2024-03-11 10:30:00+00:00,1.0679839715514736,1.0683721533704333,1.0671479138319624,1.0679139404520464,252
2024-03-11 10:45:00+00:00,1.0682580513602735,1.0686420590685952,1.067871074881883,1.068155946927783,848
2024-03-11 11:00:00+00:00,1.069485038898503,1.0695431645437306,1.0693011580388736,1.0694252336121675,1040
2024-03-11 11:15:00+00:00,1.0679078686075745,1.0682867598467842,1.0674789256574313,1.067849813764961,992
2024-03-11 11:30:00+00:00,1.0682607376337008,1.0683348276540725,1.0678040130573687,1.0681791761443749,246
2024-03-11 11:45:00+00:00,1.0698329924932337,1.0698535794300117,1.069668338821089,1.0697996870157884,1082
2024-03-11 12:00:00+00:00,1.0700982489293933,1.0704871535581355,1.0694207288458888,1.0700284129931796,1304
2024-03-11 12:15:00+00:00,1.0713844443693112,1.0717118674237014,1.0709881504774508,1.0712833143026113,1657
2024-03-11 12:30:00+00:00,1.0707100428642213,1.0710231975486921,1.070608774171472,1.0708271218761616,526
2024-03-11 12:45:00+00:00,1.0705660473259222,1.0712939399446064,1.0703405570396263,1.0708192591336625,471
2024-03-11 13:00:00+00:00,1.0709244338204955,1.0711569175017848,1.0704614397785481,1.0708605834013203,492
2024-03-11 13:15:00+00:00,1.069243818219946,1.0699098328361358,1.068646289714138,1.0692135295084,577
2024-03-11 13:30:00+00:00,1.0684457885835184,1.0685512343709902,1.0681641007312501,1.0683551826080038,622
2024-03-11 13:45:00+00:00,1.0677788202424845,1.0680843074416604,1.0672832640970644,1.0675511711158578,1919
2024-03-11 14:00:00+00:00,1.0681802643897989,1.0686626370721855,1.0677386491374157,1.0681871695032663,793
2024-03-11 14:15:00+00:00,1.0688334789376108,1.0689663701350005,1.0685567780314162,1.0688600971630262,1871
2024-03-11 14:30:00+00:00,1.069214930088578,1.0693007691870906,1.0686825714557124,1.0691212643978931,1848
2024-03-11 14:45:00+00:00,1.0695531217081908,1.0698832349882557,1.0695531217081908,1.069757220306137,768
2024-03-11 15:00:00+00:00,1.0696597213937076,1.0700674573968478,1.0692326608206526,1.0696513510262895,1056
2024-03-11 15:15:00+00:00,1.070549695069915,1.070857629968315,1.070248323807344,1.0705701484274177,731
2024-03-11 15:30:00+00:00,1.070768471833486,1.070768471833486,1.070516904210588,1.0705931696109645,1096
2024-03-11 15:45:00+00:00,1.0705612678920284,1.0709692149978949,1.0703827920013518,1.0706529744769235,309
2024-03-11 16:00:00+00:00,1.070488308306949,1.070631184688093,1.070340499012159,1.0704701270274999,836
2024-03-11 16:15:00+00:00,1.0709688747705597,1.0710583293059706,1.0709194268440223,1.0709999947586997,671
2024-03-11 16:30:00+00:00,1.0702026110044351,1.0709529500265995,1.0702026110044351,1.0707000956514812,1205
2024-03-11 16:45:00+00:00,1.0713431159304252,1.0720967931586847,1.070466253838442,1.0714487190887283,596
2024-03-11 17:00:00+00:00,1.0710663275918448,1.0710710540482724,1.0710633553471922,1.0710680181703889,786
2024-03-11 17:15:00+00:00,1.0705210373916916,1.0712923472997014,1.0700381228417737,1.0706993294630638,763
2024-03-11 17:30:00+00:00,1.0709317755775298,1.07112086674334,1.0705822957626485,1.070956229497895,557
2024-03-11 17:45:00+00:00,1.0712090572013255,1.0712090572013255,1.0706594803355542,1.070941282793293,808
2024-03-11 18:00:00+00:00,1.0709911302348452,1.0710894933076278,1.070350194786589,1.0707984795148462,1735
2024-03-11 18:15:00+00:00,1.070752998136655,1.07187272719249,1.070501346825757,1.0711262012416976,1765
2024-03-11 18:30:00+00:00,1.071081451699908,1.0711168798354371,1.0706322769629526,1.0709295335455258,1473
2024-03-11 18:45:00+00:00,1.0709878835666815,1.0710676015371907,1.070815931533923,1.0708755335729752,1048
2024-03-11 19:00:00+00:00,1.0713627351352464,1.0717143771295583,1.0707844843481786,1.0713813878219272,1152
2024-03-11 19:15:00+00:00,1.0714667525582267,1.072176489577794,1.0713202827788557,1.071935706255139,1717
2024-03-11 19:30:00+00:00,1.0726576468176559,1.072978052456834,1.0719916658015292,1.0725011099224784,1612
2024-03-11 19:45:00+00:00,1.0723310172304499,1.0729340774580067,1.071896188743643,1.072416864790629,1326
2024-03-11 20:00:00+00:00,1.0729043623507435,1.073116761012329,1.0724989411790842,1.0728621939425829,477
2024-03-11 20:15:00+00:00,1.07235062857034,1.0727762117875606,1.0722443456396944,1.0725441982589212,1274
2024-03-11 20:30:00+00:00,1.0720927865889789,1.0725313169118296,1.072020498573597,1.0722412380545097,1605
2024-03-11 20:45:00+00:00,1.071620582226615,1.071995835663312,1.0708179956156085,1.0714333372680367,918
2024-03-11 21:00:00+00:00,1.0723589442246892,1.0725411921644425,1.0715613768197503,1.072034407801433,1809
2024-03-11 21:15:00+00:00,1.0716615777322929,1.0720150603424285,1.071468423562494,1.071746980446455,328
2024-03-11 21:30:00+00:00,1.0720205184681366,1.0720665274395642,1.071432043623146,1.071717947063097,757
2024-03-11 21:45:00+00:00,1.0713288375457564,1.072083389774053,1.0709158533437433,1.071414615596359,1302
2024-03-11 22:00:00+00:00,1.0715853280806575,1.0718906276980527,1.0713370808409282,1.0716735088176783,1521
2024-03-11 22:15:00+00:00,1.0712737999514899,1.071848086262041,1.0712737999514899,1.0715573635276094,753
2024-03-11 22:30:00+00:00,1.0712155846500557,1.0713013821861335,1.0710398419832887,1.0711161202524304,1543
2024-03-11 22:45:00+00:00,1.0712475055779613,1.0715944775293136,1.0710288825242167,1.071286586029643,604
2024-03-11 23:00:00+00:00,1.0707726892454024,1.0713272293809593,1.0703392483741998,1.0708004939349298,1302
2024-03-11 23:15:00+00:00,1.0704476796233269,1.071322008011809,1.0699883178766068,1.0705236014371344,1706
2024-03-11 23:30:00+00:00,1.069604321056844,1.0706107301308296,1.0693710271298502,1.0698026666455782,1164
2024-03-11 23:45:00+00:00,1.0694466094302384,1.069905922413012,1.068924779777769,1.0693214786396634,730
2024-03-12 00:00:00+00:00,1.0693893728440007,1.0697254181877818,1.0687858010245865,1.069401642370426,853
2024-03-12 00:15:00+00:00,1.0688932545387997,1.0690895365888284,1.0682947819893422,1.0687316531147195,1750
2024-03-12 00:30:00+00:00,1.0680426899633382,1.0684626359841791,1.0679606724569934,1.0682315204579873,378
2024-03-12 00:45:00+00:00,1.0682972732962805,1.0690850469264062,1.0676762733245713,1.0682494598168828,922
2024-03-12 01:00:00+00:00,1.0685053601183692,1.0685053601183692,1.0674520379734767,1.0680779479434332,930
2024-03-12 01:15:00+00:00,1.068651835992597,1.0689325165821206,1.068651835992597,1.0687940828180755,1751
2024-03-12 01:30:00+00:00,1.0693572372897893,1.06973697368188,1.0686409000994894,1.069454152526366,1946
2024-03-12 01:45:00+00:00,1.0690686549085424,1.0696184637275665,1.0685145866599366,1.0691679255118767,508
2024-03-12 02:00:00+00:00,1.0691722437179572,1.0694881251262303,1.0691722437179572,1.0693807557528061,1022
2024-03-12 02:15:00+00:00,1.069992153683392,1.0703401457568225,1.0692867937791406,1.069660623891961,966
2024-03-12 02:30:00+00:00,1.06900812609828,1.0697390207095645,1.06900812609828,1.0694688456677606,222
2024-03-12 02:45:00+00:00,1.0687184045345763,1.069061923392965,1.0687184045345763,1.0689629372843186,1899
2024-03-12 03:00:00+00:00,1.0690702796853917,1.0691821869395741,1.0686737923480691,1.0689766698897762,1881
2024-03-12 03:15:00+00:00,1.0687881444457097,1.0692993817951169,1.0683607169028524,1.0689341972337016,654
2024-03-12 03:30:00+00:00,1.068793648775796,1.0693511688646202,1.0685244427312948,1.0687997454625282,288
2024-03-12 03:45:00+00:00,1.0689669986409087,1.0695501086838983,1.0678138953179446,1.0689727566209233,1463
2024-03-12 04:00:00+00:00,1.0688274406997953,1.0692201242573822,1.0680469019698406,1.0687280285018503,1459
2024-03-12 04:15:00+00:00,1.0683594771593343,1.068695479919239,1.0680938860527234,1.0683431013316957,372
2024-03-12 04:30:00+00:00,1.06832219573688,1.0691283874138324,1.068107658211533,1.0683999372699866,1230
2024-03-12 04:45:00+00:00,1.0685795125094633,1.0687873225621156,1.0681047215149773,1.0685536268651157,908
2024-03-12 05:00:00+00:00,1.0681245509788826,1.0684532896721621,1.067771391257708,1.0681602475078855,560
2024-03-12 05:15:00+00:00,1.068842817549087,1.0690645586977787,1.0682810659492115,1.0685039189742245,1951
2024-03-12 05:30:00+00:00,1.0677876202273477,1.0682699682172843,1.0672721247638053,1.0679027466570286,1307
2024-03-12 05:45:00+00:00,1.0678305785003561,1.0680333315090902,1.067514107904897,1.067719504199821,412
2024-03-12 06:00:00+00:00,1.0678311986098363,1.0678311986098363,1.0675819748474193,1.0676484817079521,1937
2024-03-12 06:15:00+00:00,1.0671808614834999,1.0677446428345323,1.0671808614834999,1.067445154926816,576
2024-03-12 06:30:00+00:00,1.067044372332109,1.067652244062837,1.0666216150776864,1.0672669386061464,1694
2024-03-12 06:45:00+00:00,1.0683276981246175,1.0683276981246175,1.0675486354073642,1.067941547736348,956
2024-03-12 07:00:00+00:00,1.067527386936501,1.068279796637432,1.0671693273606753,1.0676627967574481,1525
2024-03-12 07:15:00+00:00,1.068538992273099,1.0690567366846195,1.0682092228300046,1.0685365615635558,744
2024-03-12 07:30:00+00:00,1.0686732554736218,1.0693111865141949,1.068416006335244,1.0687080193748981,1257
2024-03-12 07:45:00+00:00,1.0687508835097475,1.0690153889769247,1.0684674808870072,1.0687585306535823,790
2024-03-12 08:00:00+00:00,1.069059494862862,1.0695748912093432,1.0685913670258582,1.0691339523879695,1570
2024-03-12 08:15:00+00:00,1.0710734763419467,1.0711993762822165,1.0708473568623467,1.0710492642475204,519
2024-03-12 08:30:00+00:00,1.070157461266908,1.0704262532474744,1.070157461266908,1.0703200202303245,1857
2024-03-12 08:45:00+00:00,1.0694516279304247,1.0697184650903915,1.068970905081023,1.0694963867708918,643
2024-03-12 09:00:00+00:00,1.0685534994900214,1.0694484437757676,1.0681396958709972,1.0689477407366919,464
2024-03-12 09:15:00+00:00,1.0689666302324716,1.0691190798713266,1.0688291783584147,1.0689899003561787,448
2024-03-12 09:30:00+00:00,1.0677805539152152,1.068196736667382,1.0674394977887995,1.067713582112213,1899
2024-03-12 09:45:00+00:00,1.067941478011566,1.0681860686146454,1.0670681556360981,1.0677496229595898,464
2024-03-12 10:00:00+00:00,1.0692685584292452,1.0701231973683982,1.0685146149138132,1.0690390336866904,1986
2024-03-12 10:15:00+00:00,1.0690950912223236,1.0696034647134902,1.0688160049131472,1.0691705501959723,1766
2024-03-12 10:30:00+00:00,1.0691369862758089,1.0692486276118631,1.0685814906919842,1.068968865551545,1970
2024-03-12 10:45:00+00:00,1.0682930512160724,1.0687168655839963,1.0682930512160724,1.0685232763494807,500
2024-03-12 11:00:00+00:00,1.0691121665093586,1.0696775242488274,1.0684297415010655,1.0692156368515449,1662
2024-03-12 11:15:00+00:00,1.068938211698802,1.0689468789961787,1.0684780734244064,1.0686140466347647,1685
2024-03-12 11:30:00+00:00,1.0700537133992079,1.0702575307592996,1.069653920014041,1.0700172295285795,956
2024-03-12 11:45:00+00:00,1.0715308109246449,1.0715308109246449,1.0714686318793878,1.0714842321098366,697
2024-03-12 12:00:00+00:00,1.0716566343703378,1.0725138176049092,1.0714104068993338,1.0716923109767231,1648
2024-03-12 12:15:00+00:00,1.0720727362278706,1.0724605079182374,1.0709942070899692,1.071698982349689,1801
2024-03-12 12:30:00+00:00,1.0725934446482541,1.0732284129846255,1.0718888407493325,1.0724872782235204,774
2024-03-12 12:45:00+00:00,1.07361988726392,1.07361988726392,1.0732600802059165,1.0733228898219673,830
2024-03-12 13:00:00+00:00,1.07261372569436,1.0734701701750444,1.072216599697106,1.0727320731338508,1217
2024-03-12 13:15:00+00:00,1.072156977033859,1.0724319332992711,1.072156977033859,1.0723514247108645,1845
2024-03-12 13:30:00+00:00,1.071221272997318,1.0717007513209642,1.0709104451580875,1.0713743127101412,1842
2024-03-12 13:45:00+00:00,1.0718225490868971,1.0719113760125827,1.0714641833849496,1.0716967371011816,1600
2024-03-12 14:00:00+00:00,1.0725414947294092,1.0726822825164772,1.0716751130130122,1.072212011276673,827
2024-03-12 14:15:00+00:00,1.0713643442522667,1.071889928360033,1.070635185655249,1.0712143550370004,1762
2024-03-12 14:30:00+00:00,1.0710641946230208,1.071428047093,1.0704293563279736,1.0708887415033512,1415
2024-03-12 14:45:00+00:00,1.0699289892060093,1.0699289892060093,1.0698843455300744,1.069894412323662,704
2024-03-12 15:00:00+00:00,1.0689828024817285,1.0695799046930663,1.0687022348559496,1.0692374180536555,387
2024-03-12 15:15:00+00:00,1.0700730989090226,1.0700730989090226,1.0690665155181724,1.0696684434307715,511
2024-03-12 15:30:00+00:00,1.0692685295445168,1.069375883728563,1.06881105623313,1.069135663437332,1550
2024-03-12 15:45:00+00:00,1.069032585770562,1.069032585770562,1.068821167437268,1.0689279083068703,1109
2024-03-12 16:00:00+00:00,1.0679002548969425,1.068292829473812,1.0671402489189752,1.067725496602603,1411
2024-03-12 16:15:00+00:00,1.067542227029067,1.0686458392695914,1.0674970939774964,1.067885013763294,1444
2024-03-12 16:30:00+00:00,1.067770699109998,1.0684502377745104,1.0671613422183157,1.067870923759647,1135
2024-03-12 16:45:00+00:00,1.0674677175752822,1.0676200169908467,1.0671834399707945,1.0673433333983626,1689
2024-03-12 17:00:00+00:00,1.0672678555709911,1.0674153486462987,1.0672344359834545,1.0672968350607754,783
2024-03-12 17:15:00+00:00,1.067364336061483,1.067978767496773,1.0665972401666879,1.0673796414338907,889
2024-03-12 17:30:00+00:00,1.0673703437066684,1.0674099971480406,1.0666227970474955,1.0671140579403386,1422
2024-03-12 17:45:00+00:00,1.0666407070995296,1.0670619889652113,1.0663708509209524,1.0666172519919976,287
2024-03-12 18:00:00+00:00,1.0677452021803275,1.0677452021803275,1.0663564342188587,1.067269585791446,643
2024-03-12 18:15:00+00:00,1.0670595114848758,1.0677692540017956,1.0663883110111778,1.067067670759006,1565
2024-03-12 18:30:00+00:00,1.0672147245082568,1.06733022282575,1.0666134751862808,1.0670537370521316,1115
2024-03-12 18:45:00+00:00,1.0675242850890638,1.067893104585054,1.0671035145358692,1.0674274772223367,1371
2024-03-12 19:00:00+00:00,1.0685673630434032,1.0692525800349877,1.0682062110469344,1.0686822190607639,1613
2024-03-12 19:15:00+00:00,1.0680587578829757,1.068511626128236,1.0676124334241284,1.068264966584242,327
2024-03-12 19:30:00+00:00,1.0684485587404071,1.0687790223016982,1.068167457441404,1.0684411411424621,335
2024-03-12 19:45:00+00:00,1.0685961571136933,1.0685961571136933,1.0678942021943,1.0682120567014668,455
2024-03-12 20:00:00+00:00,1.0679635442838282,1.0681419916188772,1.0677870727570733,1.0680422680381634,832
2024-03-12 20:15:00+00:00,1.0679129305742594,1.0687103138102816,1.0671014553855152,1.0678091515627728,1430
2024-03-12 20:30:00+00:00,1.0673829332999527,1.068039105971482,1.0667544461095981,1.0674343631724799,1245
2024-03-12 20:45:00+00:00,1.0674837888970201,1.0675866841695796,1.067149311024435,1.0674394768326827,234
2024-03-12 21:00:00+00:00,1.067171363877033,1.0675397951629557,1.0666917958340953,1.0669429614153831,497
2024-03-12 21:15:00+00:00,1.067317396029233,1.0675592976842134,1.067114569503546,1.067294401102247,916
2024-03-12 21:30:00+00:00,1.0672102897631337,1.0677304407965051,1.066470639157107,1.0673333577287565,1955
2024-03-12 21:45:00+00:00,1.067822085324309,1.0684816480309107,1.0666118519217354,1.067500876611543,987
2024-03-12 22:00:00+00:00,1.0672362268279623,1.0678721615330429,1.0669884469224789,1.0673572097207504,1316
2024-03-12 22:15:00+00:00,1.067383677379458,1.0677761676883915,1.0666633870465685,1.0672483311340555,1036
2024-03-12 22:30:00+00:00,1.0670705983572126,1.0679352090029328,1.0670705983572126,1.06736873016973,1098
2024-03-12 22:45:00+00:00,1.0672378874564195,1.0676582081208057,1.0665397269528154,1.0669809437182183,327
2024-03-12 23:00:00+00:00,1.0673965971037986,1.0675878117010968,1.0665676043396088,1.0668756661224554,1762
2024-03-12 23:15:00+00:00,1.0665895216390726,1.0671507005805914,1.0660498897702484,1.0665949257264755,524
2024-03-12 23:30:00+00:00,1.0660984174277184,1.0668646290509418,1.0658272862772538,1.0663036317170422,708
2024-03-12 23:45:00+00:00,1.0657393848123877,1.0659896328528833,1.064724794788507,1.0655858847011062,575
2024-03-13 00:00:00+00:00,1.0660942331134222,1.06680259057482,1.0653421784114345,1.066076063122723,1667
2024-03-13 00:15:00+00:00,1.0662849931103155,1.0662849931103155,1.06558696973534,1.0658566984959965,734
2024-03-13 00:30:00+00:00,1.0661651810854547,1.066318778367037,1.0661651810854547,1.0662850234168078,1959
2024-03-13 00:45:00+00:00,1.0664124252048386,1.0672165567426155,1.066177023819427,1.066679815705879,1747
2024-03-13 01:00:00+00:00,1.066310791959562,1.066310791959562,1.0662352403795827,1.0662500359928924,1464
2024-03-13 01:15:00+00:00,1.0660065066725917,1.0660487689526381,1.0657516731183483,1.0658898420244138,638
2024-03-13 01:30:00+00:00,1.066653333020346,1.0670616119032166,1.0666088851589997,1.066807128218164,1016
2024-03-13 01:45:00+00:00,1.067632243297556,1.0677310802291138,1.0672953324971506,1.0674401451696203,1063
2024-03-13 02:00:00+00:00,1.0674598608451933,1.0677715761434348,1.067015978612589,1.067448673544786,1721
2024-03-13 02:15:00+00:00,1.067504140956523,1.068398005111166,1.0672315335563891,1.0675583054584872,407
2024-03-13 02:30:00+00:00,1.067465895642383,1.068015733961198,1.0671034205934233,1.0673569509119971,1890
2024-03-13 02:45:00+00:00,1.0674703970374024,1.0681947819062714,1.0669861965418268,1.0675279174110552,1288
2024-03-13 03:00:00+00:00,1.0671493747596512,1.0678473142071727,1.066662320843961,1.0672963758283913,506
2024-03-13 03:15:00+00:00,1.066281978714626,1.0666725112536066,1.066281978714626,1.0666047556350584,659
2024-03-13 03:30:00+00:00,1.0660391605921926,1.0667166533528727,1.065951894922221,1.0661626063541445,1044
2024-03-13 03:45:00+00:00,1.0666897457725515,1.0666897457725515,1.0661556250554238,1.066190826209538,1679
2024-03-13 04:00:00+00:00,1.0658229462460442,1.0660521850281401,1.0655314768465434,1.0658157618509028,1215
2024-03-13 04:15:00+00:00,1.0656099746094088,1.0658409750562938,1.0656099746094088,1.065813398976332,430
2024-03-13 04:30:00+00:00,1.0657118185651415,1.0659512696842557,1.0649789172350952,1.0654584542135541,1124
2024-03-13 04:45:00+00:00,1.0651967742564847,1.0657686248661449,1.0649144313509455,1.065206171886465,727
2024-03-13 05:00:00+00:00,1.0655849781790099,1.0656082740375048,1.0654347859197615,1.0655265735718231,204
2024-03-13 05:15:00+00:00,1.0656895306752485,1.0660428499853816,1.0651156247411449,1.0656346651899253,1857
2024-03-13 05:30:00+00:00,1.0659497093807704,1.0661161988095074,1.0652673062744138,1.0656526479772757,370
2024-03-13 05:45:00+00:00,1.0657158978915857,1.0665099325627319,1.0656370205619534,1.0659816327198732,692
2024-03-13 06:00:00+00:00,1.0664627381447302,1.0668149106598794,1.0658082710587655,1.0661708640948249,1280
2024-03-13 06:15:00+00:00,1.06684702751936,1.0671172759071763,1.066441116177274,1.0666979903826679,1320
2024-03-13 06:30:00+00:00,1.0665728034717246,1.0670021191660592,1.0659274133860852,1.066557341650475,987
2024-03-13 06:45:00+00:00,1.06625662489074,1.0668852988393147,1.0658844752304517,1.06642741206634,941
2024-03-13 07:00:00+00:00,1.0659432260879467,1.0665100510889367,1.0655627405818537,1.0659925964110366,1911
2024-03-13 07:15:00+00:00,1.0658719322768848,1.0661837224135187,1.0655207122389674,1.0658634605635453,1913
2024-03-13 07:30:00+00:00,1.0665840245731952,1.0665840245731952,1.0661517505000224,1.0662222665659875,713
2024-03-13 07:45:00+00:00,1.0669850480878638,1.067153201233858,1.06650943027477,1.0666980398797132,339
2024-03-13 08:00:00+00:00,1.0673610291961872,1.067640487173263,1.0671950844132914,1.0674385707158986,1593
2024-03-13 08:15:00+00:00,1.0665143607118297,1.0665143607118297,1.0658279763268845,1.0661124882452706,622
2024-03-13 08:30:00+00:00,1.0671359236067404,1.0673247068983511,1.0661599455432653,1.066945734666521,764
2024-03-13 08:45:00+00:00,1.0656811660778205,1.0658337193051635,1.065472217938363,1.0655868999644003,1670
2024-03-13 09:00:00+00:00,1.0662256526662504,1.066715763908498,1.0660638854942737,1.0662819010575277,211
2024-03-13 09:15:00+00:00,1.0659113313839421,1.0667290167314798,1.0651780020360955,1.0660267807615418,873
2024-03-13 09:30:00+00:00,1.0666831803068317,1.0670346099586758,1.066062884337019,1.0665746539662306,1840
2024-03-13 09:45:00+00:00,1.065672498075391,1.0659751132138766,1.0648338134107584,1.0655957430513436,361
2024-03-13 10:00:00+00:00,1.0664174117595138,1.0666596919285902,1.0662065118149093,1.0664955230328217,216
2024-03-13 10:15:00+00:00,1.065640091991141,1.0661745693354694,1.0650638550325668,1.0654172964502102,973
2024-03-13 10:30:00+00:00,1.0649702233155618,1.065106964905302,1.0647153487458831,1.0649375379706203,229
2024-03-13 10:45:00+00:00,1.0642946355777638,1.0645689043909328,1.0639035084456396,1.0642110294618228,1309
2024-03-13 11:00:00+00:00,1.063132656259425,1.0634375509432574,1.0626445914231424,1.062918104792744,1644
2024-03-13 11:15:00+00:00,1.063178401862333,1.0632176265840103,1.0626149347971352,1.0630130823636428,1054
2024-03-13 11:30:00+00:00,1.064067686621583,1.064801881918276,1.064067686621583,1.0643916361196568,407
2024-03-13 11:45:00+00:00,1.0665668121755894,1.0666988704092468,1.0661507300720205,1.0664144234002773,1970
2024-03-13 12:00:00+00:00,1.0665134731589552,1.066644925470338,1.0663520726584859,1.0665078758171915,481
2024-03-13 12:15:00+00:00,1.0672764549008125,1.068134608477232,1.067076122331885,1.067365878897675,1655
2024-03-13 12:30:00+00:00,1.0675700075932766,1.0679826902367975,1.0673653081016357,1.0675595839972238,1846
2024-03-13 12:45:00+00:00,1.0678919562523435,1.0681951985510305,1.0676754090008471,1.0679531868093026,1519
2024-03-13 13:00:00+00:00,1.0677409741711013,1.0681565328072387,1.0672914138027503,1.067715622134148,1894
2024-03-13 13:15:00+00:00,1.0678770612118307,1.0684336693403023,1.0675743302404281,1.0678812142060807,1013
2024-03-13 13:30:00+00:00,1.0684409735467295,1.0685212115383709,1.06774685982984,1.0683034420203295,1161
2024-03-13 13:45:00+00:00,1.0675819237430542,1.068188942773503,1.0675819237430542,1.0678882937816518,1802
2024-03-13 14:00:00+00:00,1.0678860431796775,1.0687349744322614,1.067024608648002,1.0678492847629506,1826
2024-03-13 14:15:00+00:00,1.0678188866257194,1.0685707180440687,1.067454178635754,1.0678246128889395,1859
2024-03-13 14:30:00+00:00,1.068913905915548,1.0689738905892907,1.068263900042187,1.0684635907640483,1981
2024-03-13 14:45:00+00:00,1.067291167358277,1.067922065714295,1.067291167358277,1.0676826030445636,555
2024-03-13 15:00:00+00:00,1.067847673293142,1.0680328312271863,1.067163078205731,1.0676632637850634,1112
2024-03-13 15:15:00+00:00,1.0692032788162231,1.0697105377726008,1.0688572597385118,1.0691166046230678,1203
2024-03-13 15:30:00+00:00,1.0701607983847377,1.070434677819987,1.069439338546321,1.0700075331328842,1970
2024-03-13 15:45:00+00:00,1.0709469476653397,1.0711711730222024,1.0709469476653397,1.0710364098864178,836
2024-03-13 16:00:00+00:00,1.071134569500049,1.0717124437736736,1.0704792928224836,1.0710706973566648,1701
2024-03-13 16:15:00+00:00,1.0713564595417495,1.0721668947898728,1.0704269423511936,1.0713273748320726,1291
2024-03-13 16:30:00+00:00,1.0728019341971666,1.0728019341971666,1.072007098752148,1.0720947245822678,1840
2024-03-13 16:45:00+00:00,1.0732179686486318,1.073569439917065,1.0728957664817322,1.0732798215048338,1282
2024-03-13 17:00:00+00:00,1.07245346631083,1.0728010826284395,1.0724374354357304,1.07261048066382,409
2024-03-13 17:15:00+00:00,1.0725646771794073,1.072741040697229,1.071448919131734,1.0721644657256886,866
2024-03-13 17:30:00+00:00,1.0727063854901746,1.0730370324263598,1.07223612546086,1.072637606695454,678
2024-03-13 17:45:00+00:00,1.0726578565337315,1.0728227927796468,1.0723694052489872,1.0725550578142393,1216
2024-03-13 18:00:00+00:00,1.0725597893006447,1.0725597893006447,1.072155116443233,1.0723344004801847,1965
2024-03-13 18:15:00+00:00,1.071925464044428,1.0725512565134523,1.0713965402267167,1.071910109734256,687
2024-03-13 18:30:00+00:00,1.0716471207035976,1.072357115961999,1.0712346124877208,1.0717309437789815,339
2024-03-13 18:45:00+00:00,1.071281873249763,1.0718297994401145,1.0709185512655177,1.0712553835860041,358
2024-03-13 19:00:00+00:00,1.0718348429050566,1.0724798990701383,1.0715024482960103,1.0720030111978744,1379
2024-03-13 19:15:00+00:00,1.071719672315771,1.072769785866821,1.0714671790611994,1.0720101555684833,1847
2024-03-13 19:30:00+00:00,1.0718362622762188,1.0723193667779578,1.0716896375295382,1.0720048627232979,1323
2024-03-13 19:45:00+00:00,1.0717533180959957,1.072966803512701,1.0714400754340807,1.0722256846968834,481
2024-03-13 20:00:00+00:00,1.0725044096536003,1.0726481226920372,1.0723611419813823,1.07257727982143,440
2024-03-13 20:15:00+00:00,1.0728227825698506,1.0730018769777383,1.0728227825698506,1.0729227633964025,724
2024-03-13 20:30:00+00:00,1.073433338864555,1.073433338864555,1.0732636009789254,1.0733126083133737,1689
2024-03-13 20:45:00+00:00,1.0731313204832151,1.0731313204832151,1.0730981369855552,1.0731054997622835,1714
2024-03-13 21:00:00+00:00,1.0729873040397333,1.0732807430519977,1.072726952729242,1.0730151408807864,1112
2024-03-13 21:15:00+00:00,1.073533801454389,1.0737220894140544,1.0725598343605418,1.0732982868193104,496
2024-03-13 21:30:00+00:00,1.073043974931986,1.0734185260454308,1.0723686893788262,1.0731274023609172,1511
2024-03-13 21:45:00+00:00,1.0729175272245652,1.0732886429267345,1.0729175272245652,1.0731394876373468,1708
2024-03-13 22:00:00+00:00,1.0727874052610324,1.0740885653903764,1.0727874052610324,1.0732929154672581,831
2024-03-13 22:15:00+00:00,1.0735863809214379,1.073833184669811,1.0733167018440937,1.0735814373305994,821
2024-03-13 22:30:00+00:00,1.0729620612086617,1.0734158132139062,1.0726048193544726,1.0729726675564393,1600
2024-03-13 22:45:00+00:00,1.073490672092239,1.0735760591356762,1.0726706089376825,1.073236855866344,1578
2024-03-13 23:00:00+00:00,1.0729952969203715,1.0734853538458762,1.0728911925679037,1.0731688155902295,1815
2024-03-13 23:15:00+00:00,1.0735802649233042,1.0743848797551803,1.0728540726116889,1.073430256973442,505
2024-03-13 23:30:00+00:00,1.0732191492747256,1.0741571255395137,1.0731041681759534,1.0737157528087926,202
2024-03-13 23:45:00+00:00,1.0740319753704632,1.0746910521490436,1.0739849055651205,1.0742918073273755,709
2024-03-14 00:00:00+00:00,1.074854933449595,1.0750097632989104,1.0745130909975906,1.0747782242967157,1461
2024-03-14 00:15:00+00:00,1.0753996135675796,1.0758158204354717,1.0748690421062408,1.0752617461543326,1629
2024-03-14 00:30:00+00:00,1.0754468876431635,1.07597546016445,1.0753162919873043,1.0757787690198863,1154
2024-03-14 00:45:00+00:00,1.075733051955461,1.0764621606535736,1.0751234549594,1.075891972895552,806
2024-03-14 01:00:00+00:00,1.075923360555393,1.0761637017256975,1.075766401709677,1.0759143457031193,1495
2024-03-14 01:15:00+00:00,1.0762118903111948,1.076825942633888,1.075840985274501,1.0762309173365288,1592
2024-03-14 01:30:00+00:00,1.076607424576172,1.076622523288485,1.0763970811389785,1.0764979147521936,521
2024-03-14 01:45:00+00:00,1.076582924334175,1.0769373090043264,1.075780203705394,1.0764002436545832,639
2024-03-14 02:00:00+00:00,1.0762968799596724,1.077006179736559,1.0761288166353187,1.0765525316040114,285
